Image_1263	4.3543	0.0013	4.3308	0.0204	0.0001	0.0
Image_1263	4.314	0.0013	4.2908	0.0201	0.0001	0.0
Image_1263	4.3634	0.0013	4.3402	0.02	0.0001	0.0
Image_1263	4.3124	0.0013	4.2891	0.0201	0.0001	0.0
Image_1263	4.33	0.0013	4.3062	0.0205	0.0001	0.0
Image_1263	4.3459	0.0013	4.3225	0.0201	0.0001	0.0
Image_1263	4.3453	0.0013	4.3218	0.0201	0.0001	0.0
Image_1263	4.3711	0.0014	4.3472	0.0203	0.0001	0.0
Image_1263	4.3638	0.0013	4.3503	0.0104	0	0
Image_1263	4.3691	0.0013	4.3458	0.0203	0.0001	0.0
Image_1263	4.3904	0.0013	4.367	0.0201	0.0001	0.0
Image_1263	4.3507	0.0013	4.327	0.0201	0.0002	0.0
Image_1263	4.324	0.0013	4.3005	0.0203	0.0001	0.0
Image_1263	4.3819	0.0014	4.3584	0.0201	0.0001	0.0
Image_1263	4.3126	0.0013	4.2888	0.0203	0.0001	0.0
Image_1263	4.3509	0.0013	4.3271	0.0203	0.0001	0.0
Image_1263	4.3428	0.0013	4.319	0.0206	0.0001	0.0
Image_1263	4.3685	0.0013	4.3447	0.0205	0.0002	0.0
Image_1268	4.2423	0.0013	4.2198	0.0194	0.0001	0.0
Image_1268	4.271	0.0013	4.2476	0.0199	0.0001	0.0
Image_1268	4.2836	0.0013	4.2608	0.0196	0.0001	0.0
Image_1268	4.2725	0.0013	4.2497	0.0194	0.0001	0.0
Image_1268	4.2917	0.0013	4.2689	0.0194	0.0001	0.0
Image_1268	4.298	0.0014	4.2753	0.0194	0.0001	0.0
Image_1268	4.3029	0.0013	4.2801	0.0196	0.0001	0.0
Image_1268	4.3775	0.0013	4.3543	0.0194	0.0001	0.0
Image_1268	4.2359	0.0013	4.2127	0.0199	0.0001	0.0
Image_1268	4.2061	0.0013	4.1834	0.0193	0.0001	0.0
Image_1268	4.3101	0.0013	4.2875	0.0194	0.0001	0.0
Image_1268	4.2852	0.0014	4.2621	0.0195	0.0001	0.0
Image_1268	4.3249	0.0014	4.3017	0.0195	0.0001	0.0
Image_1268	4.3081	0.0013	4.2852	0.0196	0.0001	0.0
Image_1268	4.212	0.0013	4.1896	0.0194	0.0001	0.0
Image_1268	4.2055	0.0014	4.1831	0.0194	0.0001	0.0
Image_1268	4.2067	0.0013	4.1845	0.0192	0.0001	0.0
Image_1268	4.2056	0.0013	4.1831	0.0195	0.0001	0.0
Image_1268	4.2073	0.0013	4.1846	0.0195	0.0001	0.0
Image_1268	4.1995	0.0013	4.177	0.0193	0.0001	0.0
Image_1286	4.2409	0.0013	4.2289	0.0089	0.0002	0.0
Image_1286	4.2342	0.0013	4.222	0.009	0.0002	0.0
Image_1286	4.2306	0.0013	4.2187	0.0089	0.0002	0.0
Image_1286	4.2431	0.0013	4.2311	0.0089	0.0002	0.0
Image_1286	4.2326	0.0013	4.2207	0.0089	0.0002	0.0
Image_1286	4.2273	0.0013	4.2153	0.0088	0.0002	0.0
Image_1286	4.2296	0.0013	4.2176	0.0089	0.0002	0.0
Image_1286	4.2259	0.0013	4.2139	0.0089	0.0002	0.0
Image_1286	4.2285	0.0013	4.2166	0.0089	0.0002	0.0
Image_1286	4.2425	0.0013	4.2304	0.0089	0.0002	0.0
Image_1286	4.2323	0.0013	4.2202	0.0089	0.0002	0.0
Image_1286	4.2242	0.0013	4.2126	0.0088	0.0002	0.0
Image_1286	4.2449	0.0013	4.2328	0.0089	0.0002	0.0
Image_1286	4.2397	0.0013	4.2275	0.009	0.0002	0.0
Image_1286	4.2434	0.0013	4.2313	0.0089	0.0002	0.0
Image_1286	4.2339	0.0013	4.2217	0.0089	0.0002	0.0
Image_1286	4.2342	0.0013	4.2218	0.009	0.0002	0.0
Image_1286	4.2323	0.0012	4.2201	0.0089	0.0002	0.0
Image_1286	4.235	0.0013	4.223	0.009	0.0002	0.0
Image_1286	4.2362	0.0013	4.2244	0.0087	0.0002	0.0
Image_1378	4.0872	0.0013	4.0695	0.0147	0.0001	0.0
Image_1378	4.0781	0.0013	4.0604	0.0147	0.0001	0.0
Image_1378	4.0839	0.0012	4.066	0.0148	0.0001	0.0
Image_1378	4.0864	0.0013	4.0685	0.0148	0.0001	0.0
Image_1378	4.0804	0.0012	4.0623	0.0148	0.0001	0.0
Image_1378	4.0708	0.0013	4.0612	0.0065	0	0
Image_1378	4.0863	0.0013	4.0686	0.0147	0.0001	0.0
Image_1378	4.0771	0.0013	4.0593	0.0147	0.0001	0.0
Image_1378	4.0777	0.0013	4.06	0.0146	0.0001	0.0
Image_1378	4.0913	0.0013	4.0735	0.0148	0.0001	0.0
Image_1378	4.0729	0.0013	4.0635	0.0065	0	0
Image_1378	4.0773	0.0013	4.0596	0.0146	0.0001	0.0
Image_1378	4.0756	0.0013	4.0659	0.0065	0	0
Image_1378	4.0812	0.0013	4.0631	0.0147	0.0001	0.0
Image_1378	4.0844	0.0013	4.0668	0.0147	0.0001	0.0
Image_1378	4.0905	0.0013	4.0727	0.0148	0.0001	0.0
Image_1378	4.0946	0.0013	4.0768	0.0148	0.0001	0.0
Image_1378	4.0838	0.0013	4.0658	0.0147	0.0001	0.0
Image_1378	4.0833	0.0013	4.0655	0.0149	0.0001	0.0
Image_1378	4.0898	0.0013	4.0718	0.0147	0.0001	0.0
Image_1379	4.1517	0.0012	4.1369	0.0116	0.0001	0.0
Image_1379	4.176	0.0013	4.1612	0.0115	0.0001	0.0
Image_1379	4.1948	0.0013	4.1802	0.0117	0.0001	0.0
Image_1379	4.161	0.0013	4.1464	0.0116	0.0001	0.0
Image_1379	4.1646	0.0013	4.15	0.0116	0.0001	0.0
Image_1379	4.1611	0.0013	4.1465	0.0116	0.0001	0.0
Image_1379	4.1661	0.0013	4.1513	0.0116	0.0001	0.0
Image_1379	4.1585	0.0013	4.1439	0.0115	0.0001	0.0
Image_1379	4.1594	0.0013	4.1449	0.0115	0.0001	0.0
Image_1379	4.1632	0.0013	4.1486	0.0114	0.0001	0.0
Image_1379	4.1546	0.0013	4.14	0.0115	0.0001	0.0
Image_1379	4.1566	0.0013	4.142	0.0116	0.0001	0.0
Image_1379	4.1498	0.0013	4.1353	0.0115	0.0001	0.0
Image_1379	4.1614	0.0013	4.1467	0.0115	0.0001	0.0
Image_1379	4.1544	0.0012	4.1396	0.0115	0.0001	0.0
Image_1379	4.152	0.0013	4.1372	0.0116	0.0001	0.0
Image_1379	4.1512	0.0013	4.1362	0.0116	0.0001	0.0
Image_1379	4.16	0.0013	4.1445	0.012	0.0001	0.0
Image_1379	4.1582	0.0013	4.1435	0.0116	0.0001	0.0
Image_1379	4.1589	0.0013	4.1441	0.0117	0.0001	0.0
Image_1426	4.3718	0.0013	4.3334	0.0352	0.0001	0.0
Image_1426	4.3731	0.0013	4.3348	0.0351	0.0001	0.0
Image_1426	4.3725	0.0013	4.3339	0.0351	0.0002	0.0
Image_1426	4.3744	0.0013	4.3364	0.0349	0.0001	0.0
Image_1426	4.3898	0.0013	4.3504	0.0362	0.0001	0.0
Image_1426	4.3777	0.0013	4.3393	0.0352	0.0001	0.0
Image_1426	4.3673	0.0013	4.329	0.0351	0.0002	0.0
Image_1426	4.3985	0.0012	4.3602	0.0352	0.0001	0.0
Image_1426	4.6871	0.0013	4.6108	0.0716	0.0003	0.0
Image_1426	8.8529	0.0026	8.7745	0.0723	0.0003	0.0
Image_1426	8.842	0.0027	8.7646	0.0714	0.0003	0.0
Image_1426	5.0904	0.0026	5.0494	0.0352	0.0002	0.0
Image_1426	4.3108	0.0013	4.2733	0.0344	0.0001	0.0
Image_1426	4.3281	0.0013	4.2902	0.0347	0.0001	0.0
Image_1426	4.3349	0.0013	4.3024	0.0294	0	0
Image_1426	4.3561	0.0013	4.3183	0.0345	0.0002	0.0
Image_1426	4.3551	0.0013	4.3173	0.0343	0.0001	0.0
Image_1426	4.3568	0.0013	4.319	0.0346	0.0001	0.0
Image_1426	4.3629	0.0012	4.3237	0.0361	0.0001	0.0
Image_1426	4.3617	0.0012	4.3237	0.0351	0.0001	0.0
Image_2366	6.3336	0.0012	6.3105	0.0207	0.0002	0.0
Image_2366	6.3369	0.0013	6.3139	0.0206	0.0002	0.0
Image_2366	6.3387	0.0013	6.3154	0.0208	0.0002	0.0
Image_2366	6.3411	0.0013	6.3176	0.0209	0.0002	0.0
Image_2366	6.3449	0.0013	6.3218	0.0206	0.0002	0.0
Image_2366	6.3296	0.0013	6.3063	0.0207	0.0002	0.0
Image_2366	6.3483	0.0013	6.3251	0.0208	0.0002	0.0
Image_2366	6.3531	0.0013	6.3297	0.0209	0.0002	0.0
Image_2366	6.3452	0.0013	6.3212	0.0214	0.0002	0.0
Image_2366	6.3523	0.0013	6.3292	0.0207	0.0002	0.0
Image_2366	6.3683	0.0013	6.3448	0.021	0.0002	0.0
Image_2366	6.4518	0.0013	6.4285	0.0208	0.0002	0.0
Image_2366	6.3545	0.0013	6.3297	0.022	0.0002	0.0
Image_2366	6.411	0.0013	6.3878	0.0208	0.0002	0.0
Image_2366	6.3834	0.0013	6.3601	0.0207	0.0002	0.0
Image_2366	6.4399	0.0013	6.4171	0.0206	0.0002	0.0
Image_2366	6.3881	0.0013	6.3644	0.021	0.0002	0.0
Image_2366	6.4355	0.0013	6.4116	0.021	0.0002	0.0
Image_2366	6.5095	0.0013	6.4866	0.0206	0.0002	0.0
Image_2366	6.3981	0.0013	6.3746	0.021	0.0002	0.0
Image_2366_1	2.8476	0.0013	2.8355	0.01	0.0001	0.0
Image_2366_1	2.8083	0.0013	2.7962	0.01	0.0001	0.0
Image_2366_1	2.8324	0.0013	2.8193	0.0108	0.0002	0.0
Image_2366_1	2.8226	0.0012	2.8105	0.01	0.0001	0.0
Image_2366_1	2.7826	0.0013	2.7704	0.01	0.0001	0.0
Image_2366_1	2.7868	0.0013	2.7747	0.0101	0.0001	0.0
Image_2366_1	2.7973	0.0012	2.7852	0.01	0.0001	0.0
Image_2366_1	2.8508	0.0013	2.8385	0.0102	0.0001	0.0
Image_2366_1	2.8402	0.0013	2.8277	0.0103	0.0001	0.0
Image_2366_1	2.8176	0.0013	2.8056	0.01	0.0001	0.0
Image_2366_1	2.8167	0.0012	2.8044	0.01	0.0001	0.0
Image_2366_1	2.8311	0.0013	2.8178	0.0109	0.0001	0.0
Image_2366_1	2.8183	0.0013	2.806	0.0101	0.0001	0.0
Image_2366_1	2.8338	0.0013	2.821	0.0106	0.0001	0.0
Image_2366_1	2.8474	0.0013	2.8352	0.01	0.0001	0.0
Image_2366_1	2.8597	0.0013	2.8472	0.0102	0.0002	0.0
Image_2366_1	2.8354	0.0013	2.8227	0.0105	0.0001	0.0
Image_2366_1	2.8136	0.0013	2.8012	0.0101	0.0001	0.0
Image_2366_1	2.8192	0.0013	2.8066	0.0102	0.0002	0.0
Image_2366_1	2.8341	0.0013	2.822	0.0099	0.0001	0.0
Image_2366_2	2.855	0.0013	2.8423	0.0106	0.0001	0.0
Image_2366_2	2.8693	0.0013	2.8559	0.0109	0.0002	0.0
Image_2366_2	2.8667	0.0013	2.853	0.0113	0.0002	0.0
Image_2366_2	2.8378	0.0013	2.8253	0.0104	0.0001	0.0
Image_2366_2	2.8216	0.0013	2.8088	0.0106	0.0001	0.0
Image_2366_2	2.8199	0.0013	2.806	0.0114	0.0002	0.0
Image_2366_2	2.87	0.0013	2.8566	0.011	0.0002	0.0
Image_2366_2	2.8665	0.0014	2.8533	0.0108	0.0002	0.0
Image_2366_2	2.8761	0.0013	2.8635	0.0105	0.0002	0.0
Image_2366_2	2.854	0.0013	2.8412	0.0106	0.0001	0.0
Image_2366_2	2.8107	0.0013	2.798	0.0105	0.0001	0.0
Image_2366_2	2.8284	0.0013	2.8152	0.0109	0.0001	0.0
Image_2366_2	2.8064	0.0013	2.7938	0.0105	0.0001	0.0
Image_2366_2	2.8566	0.0013	2.8437	0.0105	0.0001	0.0
Image_2366_2	2.829	0.0013	2.8164	0.0104	0.0001	0.0
Image_2366_2	2.7816	0.0013	2.7678	0.0114	0.0002	0.0
Image_2366_2	2.8102	0.0013	2.7964	0.0114	0.0002	0.0
Image_2366_2	2.7823	0.0013	2.769	0.011	0.0001	0.0
Image_2366_2	2.789	0.0012	2.7765	0.0104	0.0001	0.0
Image_2366_2	2.7856	0.0013	2.773	0.0105	0.0001	0.0
Image_2366_3	5.818	0.0013	5.7813	0.0168	0.0002	0.0
Image_2366_3	5.7815	0.0013	5.7626	0.0166	0.0001	0.0
Image_2366_3	5.7978	0.0013	5.7786	0.0167	0.0002	0.0
Image_2366_3	5.8172	0.0013	5.7982	0.0165	0.0002	0.0
Image_2366_3	5.8031	0.0013	5.7841	0.0165	0.0002	0.0
Image_2366_3	5.8172	0.0013	5.798	0.0166	0.0002	0.0
Image_2366_3	5.914	0.0013	5.8854	0.0166	0.0002	0.0
Image_2366_3	5.8357	0.0013	5.8166	0.0166	0.0001	0.0
Image_2366_3	5.7816	0.0013	5.7623	0.0168	0.0001	0.0
Image_2366_3	5.8141	0.0013	5.7952	0.0165	0.0001	0.0
Image_2366_3	5.7721	0.0013	5.7532	0.0165	0.0002	0.0
Image_2366_3	5.8052	0.0013	5.7858	0.0167	0.0002	0.0
Image_2366_3	5.7611	0.0013	5.7419	0.0167	0.0002	0.0
Image_2366_3	5.8275	0.0012	5.8087	0.0166	0.0002	0.0
Image_2366_3	5.8329	0.0013	5.8141	0.0166	0.0002	0.0
Image_2366_3	5.8068	0.0013	5.7878	0.0167	0.0002	0.0
Image_2366_3	5.8086	0.0013	5.7894	0.0168	0.0001	0.0
Image_2366_3	5.7044	0.0014	5.6853	0.0166	0.0002	0.0
Image_2366_3	5.7503	0.0013	5.7312	0.0166	0.0002	0.0
Image_2366_3	5.782	0.0013	5.7631	0.0165	0.0001	0.0
tag1	0.2377	0.0013	0.2274	0.0082	0.0002	0.0
tag1	0.2345	0.0013	0.2243	0.0081	0.0002	0.0
tag1	0.2356	0.0013	0.2253	0.0081	0.0002	0.0
tag1	0.2346	0.0013	0.224	0.0083	0.0002	0.0
tag1	0.2385	0.0013	0.228	0.0084	0.0002	0.0
tag1	0.2351	0.0013	0.2249	0.0081	0.0002	0.0
tag1	0.2432	0.0013	0.2328	0.0082	0.0002	0.0
tag1	0.2369	0.0013	0.2267	0.0082	0.0002	0.0
tag1	0.2374	0.0013	0.227	0.0082	0.0002	0.0
tag1	0.2312	0.0013	0.2261	0.003	0	0
tag1	0.2394	0.0013	0.2291	0.0081	0.0002	0.0
tag1	0.2407	0.0013	0.2292	0.009	0.0002	0.0
tag1	0.2339	0.0013	0.2235	0.0081	0.0002	0.0
tag1	0.2359	0.0013	0.2258	0.008	0.0002	0.0
tag1	0.2342	0.0013	0.224	0.0081	0.0002	0.0
tag1	0.2459	0.0013	0.2354	0.0083	0.0002	0.0
tag1	0.2401	0.0012	0.2298	0.0083	0.0002	0.0
tag1	0.2379	0.0013	0.2275	0.0083	0.0002	0.0
tag1	0.237	0.0012	0.2267	0.0082	0.0002	0.0
tag1	0.2308	0.0013	0.226	0.003	0	0
tag4	0.2714	0.0013	0.2505	0.0186	0.0001	0.0
tag4	0.2718	0.0013	0.2518	0.0177	0.0002	0.0
tag4	0.2688	0.0013	0.249	0.0176	0.0001	0.0
tag4	0.2846	0.0013	0.264	0.0183	0.0001	0.0
tag4	0.2677	0.0014	0.2479	0.0176	0.0001	0.0
tag4	0.2738	0.0014	0.2532	0.0182	0.0002	0.0
tag4	0.2679	0.0014	0.2481	0.0176	0.0001	0.0
tag4	0.2655	0.0013	0.2457	0.0177	0.0001	0.0
tag4	0.2706	0.0013	0.2499	0.0184	0.0001	0.0
tag4	0.2815	0.0013	0.254	0.0176	0.0001	0.0
tag4	0.2751	0.0013	0.2552	0.0178	0.0001	0.0
tag4	0.279	0.0013	0.2588	0.018	0.0001	0.0
tag4	0.2769	0.0013	0.2562	0.0184	0.0001	0.0
tag4	0.272	0.0013	0.252	0.018	0.0001	0.0
tag4	0.2712	0.0013	0.2512	0.0178	0.0002	0.0
tag4	0.2742	0.0013	0.2536	0.0183	0.0002	0.0
tag4	0.2721	0.0013	0.252	0.0177	0.0001	0.0
tag4	0.2668	0.0013	0.2471	0.0176	0.0001	0.0
tag4	0.2687	0.0013	0.2486	0.0179	0.0001	0.0
tag4	0.2672	0.0012	0.2472	0.0178	0.0001	0.0
tag5	0.2679	0.0013	0.2508	0.0149	0.0002	0.0
tag5	0.2567	0.0013	0.2399	0.0147	0.0002	0.0
tag5	0.2534	0.0013	0.2368	0.0146	0.0002	0.0
tag5	0.269	0.0016	0.249	0.0155	0.0002	0.0
tag5	0.2632	0.0013	0.2464	0.0147	0.0002	0.0
tag5	0.2677	0.0013	0.2508	0.0147	0.0002	0.0
tag5	0.2553	0.0013	0.2386	0.0146	0.0002	0.0
tag5	0.2555	0.0013	0.2387	0.0146	0.0002	0.0
tag5	0.2869	0.0013	0.2685	0.016	0.0002	0.0
tag5	0.2568	0.0012	0.2402	0.0145	0.0002	0.0
tag5	0.2496	0.0013	0.2381	0.0098	0	0
tag5	0.2627	0.0013	0.2454	0.0151	0.0002	0.0
tag5	0.2597	0.0013	0.243	0.0147	0.0002	0.0
tag5	0.2588	0.0013	0.2421	0.0146	0.0002	0.0
tag5	0.2552	0.0013	0.2385	0.0146	0.0002	0.0
tag5	0.254	0.0013	0.2372	0.0146	0.0002	0.0
tag5	0.2554	0.0013	0.2387	0.0145	0.0002	0.0
tag5	0.2529	0.0013	0.2362	0.0146	0.0002	0.0
tag5	0.2592	0.0013	0.2424	0.0146	0.0002	0.0
tag5	0.2571	0.0013	0.2404	0.0146	0.0002	0.0
tag6	0.2496	0.0013	0.2344	0.013	0.0001	0.0
tag6	0.2503	0.0013	0.2351	0.0131	0.0001	0.0
tag6	0.2386	0.0013	0.233	0.0038	0	0
tag6	0.2468	0.0013	0.2317	0.013	0.0001	0.0
tag6	0.249	0.0013	0.234	0.013	0.0001	0.0
tag6	0.2489	0.0013	0.2338	0.013	0.0001	0.0
tag6	0.2539	0.0013	0.2386	0.0131	0.0001	0.0
tag6	0.2497	0.0013	0.2345	0.0131	0.0001	0.0
tag6	0.251	0.0014	0.2356	0.0131	0.0001	0.0
tag6	0.2484	0.0013	0.2333	0.013	0.0001	0.0
tag6	0.2491	0.0013	0.234	0.013	0.0001	0.0
tag6	0.2483	0.0012	0.2332	0.013	0.0001	0.0
tag6	0.2479	0.0012	0.2329	0.013	0.0001	0.0
tag6	0.2501	0.0013	0.2348	0.0131	0.0001	0.0
tag6	0.2488	0.0013	0.2336	0.0131	0.0001	0.0
tag6	0.2497	0.0014	0.2344	0.0131	0.0001	0.0
tag6	0.2534	0.0013	0.2379	0.0133	0.0001	0.0
tag6	0.2498	0.0013	0.2347	0.013	0.0001	0.0
tag6	0.2501	0.0012	0.2348	0.0132	0.0001	0.0
tag6	0.2406	0.0013	0.2347	0.0039	0	0
tag7	0.2576	0.0013	0.2401	0.0153	0.0001	0.0
tag7	0.2554	0.0013	0.2381	0.0153	0.0001	0.0
tag7	0.2558	0.0012	0.2385	0.0153	0.0001	0.0
tag7	0.2546	0.0013	0.2373	0.0153	0.0001	0.0
tag7	0.2574	0.0013	0.24	0.0153	0.0001	0.0
tag7	0.258	0.0013	0.2405	0.0154	0.0001	0.0
tag7	0.2577	0.0014	0.2401	0.0153	0.0001	0.0
tag7	0.2569	0.0013	0.2395	0.0153	0.0001	0.0
tag7	0.2539	0.0013	0.2364	0.0154	0.0001	0.0
tag7	0.2579	0.0013	0.2404	0.0153	0.0001	0.0
tag7	0.2539	0.0013	0.2366	0.0153	0.0001	0.0
tag7	0.257	0.0013	0.2395	0.0154	0.0001	0.0
tag7	0.2569	0.0013	0.2394	0.0154	0.0001	0.0
tag7	0.2555	0.0013	0.2381	0.0153	0.0001	0.0
tag7	0.2567	0.0013	0.239	0.0156	0.0001	0.0
tag7	0.2586	0.0013	0.2412	0.0153	0.0001	0.0
tag7	0.2562	0.0013	0.2388	0.0153	0.0001	0.0
tag7	0.2563	0.0012	0.2389	0.0153	0.0001	0.0
tag7	0.2566	0.0013	0.2392	0.0153	0.0001	0.0
tag7	0.2569	0.0013	0.2394	0.0153	0.0001	0.0
tag8	0.2231	0.0013	0.2146	0.0065	0.0002	0.0
tag8	0.2242	0.0013	0.2155	0.0066	0.0002	0.0
tag8	0.2242	0.0013	0.2156	0.0065	0.0002	0.0
tag8	0.2243	0.0013	0.2157	0.0065	0.0002	0.0
tag8	0.2243	0.0013	0.2155	0.0066	0.0002	0.0
tag8	0.2241	0.0012	0.2156	0.0065	0.0001	0.0
tag8	0.2248	0.0012	0.2161	0.0066	0.0001	0.0
tag8	0.2249	0.0013	0.2161	0.0067	0.0002	0.0
tag8	0.2235	0.0013	0.2149	0.0066	0.0002	0.0
tag8	0.2252	0.0012	0.2165	0.0066	0.0001	0.0
tag8	0.2249	0.0013	0.2162	0.0065	0.0001	0.0
tag8	0.2238	0.0013	0.2149	0.0068	0.0002	0.0
tag8	0.224	0.0013	0.2156	0.0065	0.0002	0.0
tag8	0.2236	0.0012	0.215	0.0065	0.0001	0.0
tag8	0.2241	0.0013	0.2154	0.0066	0.0002	0.0
tag8	0.2235	0.0013	0.215	0.0065	0.0002	0.0
tag8	0.2237	0.0013	0.2151	0.0065	0.0002	0.0
tag8	0.224	0.0013	0.2155	0.0065	0.0002	0.0
tag8	0.2266	0.0013	0.218	0.0065	0.0002	0.0
tag8	0.2211	0.0013	0.2126	0.0065	0.0001	0.0
tag11	0.2387	0.0013	0.2263	0.0104	0.0001	0.0
tag11	0.2419	0.0013	0.2294	0.0104	0.0002	0.0
tag11	0.242	0.0013	0.2295	0.0104	0.0001	0.0
tag11	0.2418	0.0013	0.2294	0.0103	0.0002	0.0
tag11	0.2413	0.0012	0.229	0.0103	0.0001	0.0
tag11	0.2411	0.0013	0.2286	0.0104	0.0002	0.0
tag11	0.2393	0.0013	0.2268	0.0103	0.0001	0.0
tag11	0.2406	0.0013	0.2281	0.0104	0.0002	0.0
tag11	0.2415	0.0013	0.2289	0.0104	0.0001	0.0
tag11	0.2443	0.0013	0.2317	0.0105	0.0002	0.0
tag11	0.2417	0.0012	0.2293	0.0103	0.0002	0.0
tag11	0.2407	0.0013	0.2288	0.01	0	0
tag11	0.2411	0.0013	0.2286	0.0104	0.0001	0.0
tag11	0.2424	0.0013	0.2296	0.0106	0.0002	0.0
tag11	0.2422	0.0013	0.2298	0.0103	0.0002	0.0
tag11	0.241	0.0013	0.2286	0.0103	0.0002	0.0
tag11	0.239	0.0013	0.2266	0.0103	0.0002	0.0
tag11	0.2409	0.0013	0.2285	0.0103	0.0002	0.0
tag11	0.2325	0.0013	0.2286	0.0019	0	0
tag11	0.2412	0.0013	0.2287	0.0104	0.0002	0.0
tag12	0.2273	0.0013	0.2177	0.0077	0.0001	0.0
tag12	0.2302	0.0013	0.2205	0.0077	0.0001	0.0
tag12	0.2292	0.0013	0.2192	0.0079	0.0001	0.0
tag12	0.2302	0.0013	0.2205	0.0077	0.0002	0.0
tag12	0.2293	0.0013	0.2196	0.0077	0.0002	0.0
tag12	0.2314	0.0013	0.2216	0.0078	0.0001	0.0
tag12	0.2295	0.0013	0.2198	0.0077	0.0002	0.0
tag12	0.2296	0.0013	0.2199	0.0077	0.0001	0.0
tag12	0.2295	0.0013	0.2198	0.0077	0.0001	0.0
tag12	0.2278	0.0013	0.2181	0.0077	0.0001	0.0
tag12	0.2326	0.0013	0.2229	0.0077	0.0001	0.0
tag12	0.2301	0.0013	0.2204	0.0076	0.0001	0.0
tag12	0.2299	0.0014	0.22	0.0077	0.0001	0.0
tag12	0.2284	0.0013	0.2187	0.0076	0.0001	0.0
tag12	0.2274	0.0013	0.2177	0.0077	0.0001	0.0
tag12	0.23	0.0013	0.2203	0.0077	0.0001	0.0
tag12	0.2301	0.0013	0.2203	0.0077	0.0001	0.0
tag12	0.23	0.0013	0.2203	0.0077	0.0001	0.0
tag12	0.2298	0.0013	0.2201	0.0077	0.0001	0.0
tag12	0.2294	0.0014	0.2196	0.0076	0.0001	0.0
tag13	0.2323	0.0013	0.2221	0.008	0.0002	0.0
tag13	0.2347	0.0013	0.2243	0.0084	0.0001	0.0
tag13	0.2329	0.0013	0.2228	0.0081	0.0001	0.0
tag13	0.2334	0.0013	0.2232	0.0081	0.0001	0.0
tag13	0.233	0.0013	0.2228	0.0081	0.0001	0.0
tag13	0.2336	0.0013	0.2235	0.008	0.0002	0.0
tag13	0.2341	0.0013	0.224	0.008	0.0001	0.0
tag13	0.2324	0.0013	0.2221	0.0083	0.0002	0.0
tag13	0.232	0.0012	0.222	0.0081	0.0001	0.0
tag13	0.2328	0.0013	0.2227	0.0081	0.0002	0.0
tag13	0.2328	0.0012	0.2227	0.0081	0.0001	0.0
tag13	0.2353	0.0013	0.2251	0.0081	0.0001	0.0
tag13	0.2331	0.0013	0.2229	0.0081	0.0002	0.0
tag13	0.2331	0.0012	0.223	0.0081	0.0001	0.0
tag13	0.2335	0.0013	0.2233	0.008	0.0001	0.0
tag13	0.2322	0.0013	0.2221	0.008	0.0002	0.0
tag13	0.2321	0.0013	0.2221	0.008	0.0002	0.0
tag13	0.232	0.0013	0.2219	0.0081	0.0002	0.0
tag13	0.2334	0.0013	0.2233	0.0081	0.0001	0.0
tag13	0.2321	0.0013	0.2221	0.008	0.0001	0.0
